behavior,crossing_ids,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_count,perc_near_x,t
FOLLOW,-,TRACKING,4.46664517,4.476025425336163,65.87009715449747,-51.74999935528286,3.5919858124852327e-08,3.0000000000001137,81.20400000000137,-51.75,0.0,9,79.26579894873026,63.18000000000001
FOLLOW,-,TRACKING,4.47602543,4.479594449975368,65.95968283371293,-51.74999935206235,3.6010395496698525e-08,3.0000000000001137,81.32400000000138,-51.75,0.0,9,79.26579894873026,63.2
FOLLOW,-,TRACKING,4.47602543,4.482779894203761,66.04933337354869,-51.74999934883125,3.610087737053775e-08,3.0000000000001137,81.32400000000138,-51.75,0.0,9,79.26579894873026,63.220000000000006
FOLLOW,-,TRACKING,4.47959445,4.48664464953197,66.13904371128399,-51.74999934558953,3.619115363744001e-08,3.0000000000001137,81.38400000000138,-51.75,0.0,9,79.56700641516558,63.24
FOLLOW,-,TRACKING,4.48277989,4.490509404874389,66.2288468031474,-51.74999934233628,3.628147112732137e-08,3.0000000000001137,81.44400000000138,-51.75,0.0,9,79.56700641516558,63.260000000000005
FOLLOW,-,TRACKING,4.4905094,4.493669144920888,66.31871520521666,-51.7499993390724,3.637175864409555e-08,3.0000000000001137,81.50400000000138,-51.75,0.0,9,79.56700641516558,63.28
FOLLOW,-,TRACKING,4.49366914,4.496828884968808,66.40864680208689,-51.74999933579795,3.646197827497027e-08,3.0000000000001137,81.56400000000139,-51.75,0.0,9,79.56700641516558,63.300000000000004
FOLLOW,-,TRACKING,4.49682888,4.499627852055712,66.49863525976853,-51.7499993325131,3.655209872839607e-08,3.0000000000001137,81.62400000000139,-51.75,0.0,9,79.56700641516558,63.32000000000001
FOLLOW,-,TRACKING,4.49682888,4.502079207043154,66.588673439717,-51.74999932921785,3.6641898888351623e-08,3.0000000000001137,81.68400000000139,-51.75,0.0,8,79.86635847191191,63.34
FOLLOW,-,TRACKING,4.49962785,4.5055981886861245,66.67877934351928,-51.749999325911396,3.673127053806064e-08,3.0000000000001137,81.74400000000139,-51.75,0.0,8,79.86635847191191,63.36000000000001
FOLLOW,-,TRACKING,4.50559819,4.50877857463752,66.76894987077387,-51.749999322594114,3.6820416070883875e-08,3.0000000000001137,81.8040000000014,-51.75,0.0,8,79.86635847191191,63.38
FOLLOW,-,TRACKING,4.50559819,4.511626433085783,66.85917820103383,-51.749999319266784,3.6909692222273494e-08,3.0000000000001137,81.8640000000014,-51.75,0.0,8,79.86635847191191,63.400000000000006
FOLLOW,-,TRACKING,4.50877857,4.5141194696753955,66.94945710255067,-51.74999931592966,3.69991142475641e-08,3.0000000000001137,81.9240000000014,-51.75,0.0,8,79.86635847191191,63.42
FOLLOW,-,TRACKING,4.51162643,4.516263513039578,67.03977958361466,-51.74999931258309,3.708878235272479e-08,3.0000000000001137,81.9840000000014,-51.75,0.0,8,79.86635847191191,63.440000000000005
FOLLOW,-,TRACKING,4.51411947,4.519485612988208,67.13016412793378,-51.74999930922623,3.717858925408254e-08,3.0000000000001137,82.0440000000014,-51.75,0.0,7,80.1678956754182,63.46
FOLLOW,-,TRACKING,4.51948561,4.522374319122949,67.22060733543297,-51.749999305859134,3.726851614546379e-08,3.0000000000001137,82.16400000000141,-51.75,0.0,7,80.1678956754182,63.480000000000004
FOLLOW,-,TRACKING,4.51948561,4.524935744910866,67.31110242617525,-51.74999930248212,3.735859951239491e-08,3.0000000000001137,82.16400000000141,-51.75,0.0,7,80.1678956754182,63.50000000000001
FOLLOW,-,TRACKING,4.52237432,4.527147397595857,67.40164244969557,-51.74999929909544,3.744886686823606e-08,3.0000000000001137,82.28400000000141,-51.75,0.0,7,80.1678956754182,63.52
FOLLOW,-,TRACKING,4.52493574,4.529015017013196,67.49221304335009,-51.74999929569973,3.753939001291043e-08,3.0000000000001137,82.28400000000141,-51.75,0.0,8,80.46928331389026,63.540000000000006
FOLLOW,-,TRACKING,4.52901502,4.488851093151427,67.58222673127891,-51.74999929230751,3.7622203093852124e-08,3.0000000000001137,82.34400000000142,-51.75,0.0,8,80.46928331389026,63.56
FOLLOW,-,TRACKING,4.52901502,4.4475666321361045,67.67143807384197,-51.74999928893702,3.7703437961612054e-08,3.0000000000001137,82.40400000000142,-51.75,0.0,8,80.46928331389026,63.580000000000005
FOLLOW,-,TRACKING,4.4440651,4.402634935152608,67.75974010447949,-51.74999928559284,3.7783251965574784e-08,3.0000000000001137,82.46400000000142,-51.75,0.0,8,80.46928331389026,63.601000000000006
FOLLOW,-,TRACKING,4.4440651,4.359897856710407,67.84720423399901,-51.74999928227451,3.7863006520590785e-08,3.0000000000001137,82.52400000000142,-51.75,0.0,8,80.46928331389026,63.620000000000005
FOLLOW,-,TRACKING,4.35578001,4.315585408761538,67.93378291170502,-51.749999278984035,3.7942844569555834e-08,3.0000000000001137,82.64400000000143,-51.75,0.0,8,80.46928331389026,63.64
FOLLOW,-,TRACKING,4.31138798,4.275175319578753,68.01954056192574,-51.74999927572055,3.802392122076704e-08,3.0000000000001137,82.64400000000143,-51.75,0.0,10,80.76753620232483,63.660000000000004
FOLLOW,-,TRACKING,4.31138798,4.234453039489952,68.10446971342101,-51.749999272484466,3.8106309446983865e-08,3.0000000000001137,82.70400000000143,-51.75,0.0,10,80.76753620232483,63.68000000000001
FOLLOW,-,TRACKING,4.27196063,4.194890049650726,68.18860809660666,-51.74999926927549,3.819091753958043e-08,3.0000000000001137,82.82400000000143,-51.75,0.0,10,80.76753620232483,63.7
FOLLOW,-,TRACKING,4.19285108,4.155185680359355,68.27195347800078,-51.74999926608964,3.827464075314322e-08,3.0000000000001137,82.88400000000144,-51.75,0.0,10,80.76753620232483,63.721000000000004
FOLLOW,-,TRACKING,4.15307433,4.115301739230405,68.35450225259483,-51.74999926292934,3.8359090695901135e-08,3.0000000000001137,82.88400000000144,-51.75,0.0,10,81.06821090730712,63.74
FOLLOW,-,TRACKING,4.15307433,4.078628918144036,68.43628474768536,-51.74999925979471,3.844522265277747e-08,3.0000000000001137,82.94400000000144,-51.75,0.0,10,81.06821090730712,63.760000000000005
FOLLOW,-,TRACKING,4.07788076,4.0432875934968155,68.51736145232849,-51.74999925668142,3.8531573364820436e-08,3.0000000000001137,83.06400000000144,-51.75,0.0,10,81.06821090730712,63.78
FOLLOW,-,TRACKING,4.04251346,4.007820660231689,68.59772981748281,-51.74999925358931,3.8617843274692317e-08,3.0000000000001137,83.12400000000144,-51.75,0.0,10,81.06821090730712,63.800000000000004
FOLLOW,-,TRACKING,4.04251346,3.972154050843815,68.6773865984759,-51.74999925051823,3.870372460523765e-08,3.0000000000001137,83.12400000000144,-51.75,0.0,10,81.06821090730712,63.82000000000001
FOLLOW,-,TRACKING,3.97131116,3.9362710372770975,68.75632744608649,-51.74999924746806,3.8788883093131084e-08,3.0000000000001137,83.18400000000145,-51.75,0.0,10,81.06821090730712,63.84
FOLLOW,-,TRACKING,3.93538495,3.8994811315149063,68.83454113158534,-51.74999924443917,3.887310337377116e-08,3.0000000000001137,83.24400000000145,-51.75,0.0,10,81.36739611022671,63.86000000000001
FOLLOW,-,TRACKING,3.93538495,3.8621787725503536,68.91201029553288,-51.74999924143179,3.895589642173501e-08,3.0000000000001137,83.30400000000145,-51.75,0.0,10,81.36739611022671,63.88
FOLLOW,-,TRACKING,3.89823538,3.8246612121810157,68.98873060358692,-51.749999238445966,3.903697196078255e-08,3.0000000000001137,83.36400000000145,-51.75,0.0,10,81.36739611022671,63.900000000000006
FOLLOW,3@27.747759,TRACKING,3.82328604,3.786946872898514,69.06469794803004,-51.749999235481845,3.911612239115926e-08,3.0000000000001137,83.42400000000146,-51.75,0.0,10,81.36739611022671,63.92
FOLLOW,3@27.747759,TRACKING,3.78551499,3.7483941809298953,69.13990205346478,-51.74999923253691,3.919088383856242e-08,3.0000000000001137,83.48400000000146,-51.75,0.0,10,81.66356751267013,63.940000000000005
FOLLOW,3@27.747759,TRACKING,3.74662726,3.7634020916073068,69.21506984006645,-51.74999922958784,3.9265672448188654e-08,3.0000000000001137,83.60400000000146,-51.75,0.0,10,81.66356751267013,63.96
FOLLOW,3@27.747759,TRACKING,3.76365853,3.7808469147776718,69.2905823875934,-51.74999922661971,3.934089063592356e-08,3.0000000000001137,83.66400000000147,-51.75,0.0,10,81.66356751267013,63.980000000000004
FOLLOW,3@27.747759,TRACKING,3.78120677,3.798819145363555,69.36645013987159,-51.74999922363204,3.9416567102587455e-08,3.0000000000001137,83.66400000000147,-51.75,0.0,10,81.66356751267013,64.0
FOLLOW,3@28.031124,TRACKING,3.78120677,3.814801710913687,69.44262261451445,-51.749999220626755,3.9492663973471875e-08,3.0000000000001137,83.72400000000147,-51.75,0.0,10,81.66356751267013,64.02000000000001
FOLLOW,3@28.031124,TRACKING,3.81680808,3.8334957478738856,69.51919314510899,-51.749999217602216,3.957091393875146e-08,3.0000000000001137,83.78400000000147,-51.75,0.0,10,81.66356751267013,64.04
FOLLOW,3@28.031124,TRACKING,3.83373043,3.851142608553462,69.5961243644389,-51.74999921455833,3.9650286266191214e-08,3.0000000000001137,83.84400000000147,-51.75,0.0,10,81.96196907018405,64.06
FOLLOW,3@28.031124,TRACKING,3.85124416,3.8679334258617386,69.67338362919936,-51.74999921149568,3.973026618587192e-08,3.0000000000001137,83.96400000000148,-51.75,0.0,10,81.96196907018405,64.08
FOLLOW,3@28.031124,TRACKING,3.86816858,3.8843789577015313,69.75097659348381,-51.7499992084136,3.981060498726394e-08,3.0000000000001137,84.02400000000148,-51.75,0.0,10,81.96196907018405,64.10000000000001
FOLLOW,3@28.283401,TRACKING,3.86816858,3.9001906401082946,69.82889112701478,-51.74999920531194,3.98908542627574e-08,3.0000000000001137,84.02400000000148,-51.75,0.0,10,82.25917503168918,64.12
FOLLOW,3@28.283401,TRACKING,3.8845137,3.9154186901129178,69.90711546662301,-51.749999202190764,3.997075958008545e-08,3.0000000000001137,84.08400000000148,-51.75,0.0,10,82.25917503168918,64.14
FOLLOW,3@28.283401,TRACKING,3.91543575,3.8864367785848257,69.98499921014164,-51.749999199070906,4.004563283566329e-08,3.0000000000001137,84.14400000000148,-51.75,0.0,10,82.25917503168918,64.161
FOLLOW,3@28.283401,TRACKING,3.91543575,3.8552171757075397,70.06228076307517,-51.74999919597094,4.012111664822806e-08,3.0000000000001137,84.20400000000149,-51.75,0.0,10,82.25917503168918,64.18
FOLLOW,3@28.283401,TRACKING,3.85508143,3.8238619215690077,70.13893521029343,-51.749999192893235,4.01981933296287e-08,3.0000000000001137,84.26400000000149,-51.75,0.0,10,82.25917503168918,64.2
FOLLOW,3@28.554236,TRACKING,3.82372617,3.794535243405053,70.21505483363917,-51.74999918983105,4.027465830379581e-08,3.0000000000001137,84.32400000000149,-51.75,0.0,10,82.25917503168918,64.22
FOLLOW,3@28.554236,TRACKING,3.79207346,3.760360566482748,70.29044418768963,-51.74999918679241,4.0350304256133385e-08,3.0000000000001137,84.4440000000015,-51.75,0.0,11,82.56180989904117,64.24000000000001
FOLLOW,3@28.554236,TRACKING,3.79207346,3.732397043749816,70.36523487295536,-51.74999918377568,4.042802128400025e-08,3.0000000000001137,84.4440000000015,-51.75,0.0,11,82.56180989904117,64.26
FOLLOW,3@28.554236,TRACKING,3.76016997,3.704413558047295,70.43946799741319,-51.74999918077661,4.050582810675491e-08,3.0000000000001137,84.5040000000015,-51.75,0.0,11,82.56180989904117,64.28
FOLLOW,3@28.554236,TRACKING,3.732397,3.676226095582538,70.51313941516216,-51.749999177795296,4.058364683063268e-08,3.0000000000001137,84.5640000000015,-51.75,0.0,11,82.56180989904117,64.3
YIELD,3@28.800135,TRACKING,3.67622603,3.647752165470311,70.58624422079332,-51.74999917483181,4.0661293294361016e-08,3.0000000000001137,84.6240000000015,-51.75,0.0,11,82.56180989904117,64.32000000000001
YIELD,3@28.800135,TRACKING,3.67622603,3.618152961703916,70.65876829553713,-51.74999917188675,4.07387052944695e-08,3.0000000000001137,84.7440000000015,-51.75,0.0,11,82.8626525839871,64.34
YIELD,3@28.800135,TRACKING,3.64775205,3.593362739948705,70.73077547197373,-51.749999168955895,4.0814614284846845e-08,3.0000000000001137,84.80400000000151,-51.75,0.0,11,82.8626525839871,64.36
YIELD,3@28.800135,TRACKING,3.61815273,3.568332336723759,70.80225941332127,-51.749999166040666,4.0889789705711674e-08,3.0000000000001137,84.80400000000151,-51.75,0.0,11,82.8626525839871,64.38000000000001
YIELD,3@28.800135,TRACKING,3.56833234,3.5430845446640573,70.87324035405567,-51.74999916314007,4.096398866687758e-08,3.0000000000001137,84.92400000000151,-51.75,0.0,11,82.8626525839871,64.4
YIELD,3@29.083548,TRACKING,3.54308454,3.517522804698106,70.94371288322752,-51.74999916025442,4.1037183800636493e-08,3.0000000000001137,84.98400000000152,-51.75,0.0,11,83.16530919612455,64.42
YIELD,3@29.083548,TRACKING,3.54308454,3.491651659700781,71.01367077129355,-51.749999157384,4.1109279265845023e-08,3.0000000000001137,84.98400000000152,-51.75,0.0,11,83.16530919612455,64.44
YIELD,3@29.083548,TRACKING,3.49165166,3.4695541438765103,71.08315464556647,-51.749999154524815,4.1178410601775806e-08,3.0000000000001137,85.10400000000152,-51.75,0.0,11,83.16530919612455,64.46000000000001
YIELD,3@29.083548,TRACKING,3.49165166,3.447187537318544,71.15219334055504,-51.7499991516792,4.124709509622802e-08,3.0000000000001137,85.16400000000152,-51.75,0.0,11,83.16530919612455,64.48
YIELD,3@29.083548,TRACKING,3.44718754,3.4245581088470116,71.22078154968338,-51.74999914884754,4.131540099097448e-08,3.0000000000001137,85.16400000000152,-51.75,0.0,11,83.16530919612455,64.5
YIELD,3@29.316484,TRACKING,3.42455811,3.4012560106475602,71.28890909854807,-51.74999914603037,4.138333018592743e-08,3.0000000000001137,85.22400000000152,-51.75,0.0,11,83.16530919612455,64.52000000000001
YIELD,3@29.316484,TRACKING,3.42455811,3.377953912448109,71.3565706063046,-51.749999143225246,4.144877151792547e-08,3.0000000000001137,85.28400000000153,-51.75,0.0,11,83.46289410735656,64.54
YIELD,3@29.316484,TRACKING,3.37795391,3.3582533211955505,71.4238105896745,-51.74999914043316,4.151375571020413e-08,3.0000000000001137,85.34400000000153,-51.75,0.0,11,83.46289410735656,64.56
YIELD,3@29.316484,TRACKING,3.35825332,3.338264686675532,71.49065281878545,-51.7499991376526,4.1577852383115116e-08,3.0000000000001137,85.40400000000153,-51.75,0.0,11,83.46289410735656,64.58
YIELD,3@29.316484,TRACKING,3.33826469,3.3179879212781342,71.55709153122156,-51.749999134884234,4.1641283146402455e-08,3.0000000000001137,85.46400000000153,-51.75,0.0,11,83.46289410735656,64.601
YIELD,3@29.586485,TRACKING,3.31798792,3.297350403954627,71.62312001975778,-51.74999913212851,4.1704139016427935e-08,3.0000000000001137,85.52400000000154,-51.75,0.0,11,83.46289410735656,64.62
YIELD,3@29.586485,TRACKING,3.31798792,3.2763570224005916,71.68873113226232,-51.749999129386,4.1766527111042477e-08,3.0000000000001137,85.58400000000154,-51.75,0.0,10,83.7652275814473,64.64
YIELD,3@29.586485,TRACKING,3.2973504,3.2531502917123616,71.75389581163577,-51.74999912665781,4.1828270039274644e-08,3.0000000000001137,85.64400000000154,-51.75,0.0,10,83.7652275814473,64.66000000000001
YIELD,3@29.586485,TRACKING,3.27635702,3.2295853074373353,71.81859205653733,-51.74999912394548,4.1889735678618734e-08,3.0000000000001137,85.70400000000154,-51.75,0.0,10,83.7652275814473,64.68
YIELD,3@29.586485,TRACKING,3.22958531,3.2056682657781748,71.88281277564948,-51.749999121249495,4.195101996030858e-08,3.0000000000001137,85.82400000000155,-51.75,0.0,10,83.7652275814473,64.7
YIELD,3@29.798463,TRACKING,3.22958531,3.181442837224327,71.94655167663772,-51.74999911857036,4.201225524165889e-08,3.0000000000001137,85.82400000000155,-51.75,0.0,10,83.7652275814473,64.72
YIELD,3@29.798463,TRACKING,3.18144284,3.156915840392574,72.00980274953153,-51.7499991159089,4.207379384176929e-08,3.0000000000001137,85.94400000000155,-51.75,0.0,10,84.0632540390569,64.741
YIELD,3@29.798463,TRACKING,3.18144284,3.1359813019378207,72.07260592799987,-51.74999911326511,4.2136946317891516e-08,3.0000000000001137,85.94400000000155,-51.75,0.0,10,84.0632540390569,64.76
YIELD,3@29.798463,TRACKING,3.1359813,3.1147872878563048,72.13498723666233,-51.749999110635095,4.219962763904611e-08,3.0000000000001137,86.06400000000156,-51.75,0.0,10,84.0632540390569,64.78
YIELD,3@29.798463,TRACKING,3.1359813,3.093340142967807,72.19694162760234,-51.74999910801913,4.226182150522208e-08,3.0000000000001137,86.06400000000156,-51.75,0.0,10,84.0632540390569,64.8
YIELD,3@30.063956,TRACKING,3.09334014,3.071567863827343,72.25846317419914,-51.749999105417544,4.23235135461302e-08,3.0000000000001137,86.18400000000156,-51.75,0.0,10,84.0632540390569,64.82000000000001
YIELD,3@30.063956,TRACKING,3.09334014,3.0494751705703065,72.31954543072551,-51.749999102832135,4.238580292074688e-08,3.0000000000001137,86.18400000000156,-51.75,0.0,12,84.36267303910527,64.84
YIELD,3@30.063956,TRACKING,3.07156786,3.031531416129954,72.38022078838164,-51.74999910026119,4.24484662526697e-08,3.0000000000001137,86.24400000000156,-51.75,0.0,12,84.36267303910527,64.86
YIELD,3@30.063956,TRACKING,3.04947517,3.0133102730758337,72.44055155429325,-51.74999909770147,4.25110682836129e-08,3.0000000000001137,86.30400000000157,-51.75,0.0,12,84.36267303910527,64.88000000000001
YIELD,3@30.063956,TRACKING,3.01331027,2.9948183351393736,72.50051437843244,-51.74999909515389,4.257349109329476e-08,3.0000000000001137,86.36400000000157,-51.75,0.0,12,84.36267303910527,64.9
YIELD,3@30.320846,TRACKING,2.99481834,2.975972431087828,72.56010276333762,-51.74999909261867,4.263565783675228e-08,3.0000000000001137,86.48400000000157,-51.75,0.0,12,84.36267303910527,64.92
YIELD,3@30.320846,TRACKING,2.97597243,2.956777172414607,72.61930968929416,-51.74999909009626,4.269760523802276e-08,3.0000000000001137,86.48400000000157,-51.75,0.0,12,84.66433164200721,64.94
YIELD,3@30.320846,TRACKING,2.97597243,2.940109141235328,72.67816689406534,-51.7499990875846,4.275879099088171e-08,3.0000000000001137,86.54400000000157,-51.75,0.0,12,84.66433164200721,64.96000000000001
YIELD,3@30.320846,TRACKING,2.94010914,2.923122990466712,72.73668628455377,-51.74999908508374,4.281960786823205e-08,3.0000000000001137,86.66400000000158,-51.75,0.0,12,84.66433164200721,64.98
YIELD,3@30.320846,TRACKING,2.94010914,2.90582545849816,72.79486159231317,-51.749999082593966,4.2879983465685806e-08,3.0000000000001137,86.66400000000158,-51.75,0.0,12,84.66433164200721,65.0
YIELD,3@30.510922,TRACKING,2.90582546,2.888165370393384,72.85268587297094,-51.74999908011556,4.293986319343064e-08,3.0000000000001137,86.72400000000158,-51.75,0.0,12,84.66433164200721,65.02000000000001
YIELD,3@30.510922,TRACKING,2.90582546,2.8701483028186234,72.91015197022334,-51.74999907764883,4.2999186062225475e-08,3.0000000000001137,86.78400000000158,-51.75,0.0,14,84.96464656362998,65.04
YIELD,3@30.510922,TRACKING,2.88816537,2.861909155449011,72.96741144971455,-51.74999874426017,2.3439152709957053e-05,3.0000000000001137,86.84400000000159,-51.75,0.0,14,84.96464656362998,65.06
YIELD,3@30.510922,TRACKING,2.85548047,2.8508321710606066,73.02446880079074,-51.74999507167216,0.00013068244343843066,3.0000000000001137,86.90400000000159,-51.75,0.0,14,84.96464656362998,65.08
YIELD,3@30.510922,TRACKING,2.84049289,2.8377135663451982,73.0812770834072,-51.74998219341606,0.0003631914410758908,3.0000000000001137,87.02400000000159,-51.75,0.0,14,84.96464656362998,65.101
YIELD,3@30.763681,TRACKING,2.84049289,2.8229958787642206,73.13779422854498,-51.74995239339346,0.0007496129366846171,3.0000000000001137,87.02400000000159,-51.75,0.0,14,84.96464656362998,65.12
YIELD,3@30.763681,TRACKING,2.80951148,2.8072194434924755,73.1939993051619,-51.749896849547845,0.0013057309756831649,3.0000000000001137,87.0840000000016,-51.75,0.0,14,84.96464656362998,65.14
