behavior,crossing_ids,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_count,perc_full,perc_near_x,t
CRUISE,-,TRACKING,5.44429704,5.448602485220929,89.85537621122542,-30.089671583854468,1.4844423729151799,0.0,104.08800000000224,-51.75,0.0,19,3:105.5:-51.6:4.5:1.9:0.14:4;4520:79.6:-44.2:0.2:0.1:0.07:0;4528:82.4:-54.8:0.2:0.1:0.02:0;4563:84.5:-33.8:0.3:0.2:0.04:0;4727:55.4:-21.8:6.0:6.0:3.52:4;5117:95.4:-33.7:0.3:0.2:0.05:0;5577:107.1:-2.5:6.0:0.9:0.27:4;5714:97.9:-1.0:3.9:2.1:0.03:4;5779:26.9:-39.7:6.0:2.9:4.94:4;5808:21.1:-41.5:6.0:2.9:6.70:4;5813:28.6:-40.1:6.0:0.4:4.45:4;5844:56.5:-27.0:6.0:5.1:1.60:4;6467:95.3:-13.9:0.2:0.2:0.03:4;6468:84.4:-13.9:0.3:0.1:0.10:0;6510:105.8:-1.9:6.0:2.9:1.03:0;6577:54.7:-18.6:6.0:6.0:6.45:4;6617:58.1:-25.9:6.0:6.0:4.92:4;6648:105.1:-2.9:6.0:0.1:1.23:4;6921:107.9:-50.8:1.6:0.1:3.70:4,103.2273851589051,72.48
CRUISE,-,TRACKING,5.44890896,5.4516435709122835,89.86478871202526,-29.98105405039107,1.484276456715142,0.0,104.08800000000224,-51.75,0.0,19,3:105.5:-51.6:4.5:1.9:0.14:4;4520:79.6:-44.2:0.2:0.1:0.07:0;4528:82.4:-54.8:0.2:0.1:0.02:0;4563:84.5:-33.8:0.3:0.2:0.04:0;4727:55.4:-21.8:6.0:6.0:3.52:4;5117:95.4:-33.7:0.3:0.2:0.05:0;5577:107.1:-2.5:6.0:0.9:0.27:4;5714:97.9:-1.0:3.9:2.1:0.03:4;5779:26.9:-39.7:6.0:2.9:4.94:4;5808:21.1:-41.5:6.0:2.9:6.70:4;5813:28.6:-40.1:6.0:0.4:4.45:4;5844:56.5:-27.0:6.0:5.1:1.60:4;6467:95.3:-13.9:0.2:0.2:0.03:4;6468:84.4:-13.9:0.3:0.1:0.10:0;6510:105.8:-1.9:6.0:2.9:1.03:0;6577:54.7:-18.6:6.0:6.0:6.45:4;6617:58.1:-25.9:6.0:6.0:4.92:4;6648:105.1:-2.9:6.0:0.1:1.23:4;6921:107.9:-50.8:1.6:0.1:3.70:4,103.2273851589051,72.5
CRUISE,-,TRACKING,5.44890896,5.45403034250825,89.87422308512734,-29.87238549508943,1.4841127353582166,0.0,104.08800000000224,-51.75,0.0,19,3:105.5:-51.6:4.5:1.9:0.14:4;4520:79.6:-44.2:0.2:0.1:0.07:0;4528:82.4:-54.8:0.2:0.1:0.02:0;4563:84.5:-33.8:0.3:0.2:0.04:0;4727:55.4:-21.8:6.0:6.0:3.52:4;5117:95.4:-33.7:0.3:0.2:0.05:0;5577:107.1:-2.5:6.0:0.9:0.27:4;5714:97.9:-1.0:3.9:2.1:0.03:4;5779:26.9:-39.7:6.0:2.9:4.94:4;5808:21.1:-41.5:6.0:2.9:6.70:4;5813:28.6:-40.1:6.0:0.4:4.45:4;5844:56.5:-27.0:6.0:5.1:1.60:4;6467:95.3:-13.9:0.2:0.2:0.03:4;6468:84.4:-13.9:0.3:0.1:0.10:0;6510:105.8:-1.9:6.0:2.9:1.03:0;6577:54.7:-18.6:6.0:6.0:6.45:4;6617:58.1:-25.9:6.0:6.0:4.92:4;6648:105.1:-2.9:6.0:0.1:1.23:4;6921:107.9:-50.8:1.6:0.1:3.70:4,103.2273851589051,72.52000000000001
CRUISE,-,TRACKING,5.45328484,5.4561947214250095,89.883678858484,-29.76367495009093,1.4839496449446292,0.0,104.08800000000224,-51.75,0.0,19,3:105.4:-51.6:4.5:1.9:0.14:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4528:82.4:-54.8:0.2:0.1:0.02:0;4563:84.5:-33.8:0.3:0.3:0.04:0;4727:55.8:-21.7:6.0:6.0:3.52:4;5117:95.4:-33.7:0.3:0.2:0.05:0;5577:107.2:-2.5:6.0:0.9:0.35:4;5714:97.9:-1.0:3.9:2.2:0.02:4;5779:26.4:-39.8:6.0:2.9:4.94:4;5808:20.4:-41.7:6.0:2.9:6.70:4;5813:28.1:-40.2:6.0:0.4:4.45:4;5844:56.5:-27.1:6.0:5.1:1.60:4;6467:95.3:-13.9:0.3:0.2:0.01:0;6468:84.4:-13.9:0.3:0.1:0.08:0;6510:105.8:-1.6:6.0:3.6:1.41:0;6577:54.9:-18.0:6.0:6.0:6.45:4;6617:58.5:-25.7:6.0:6.0:4.88:4;6648:105.5:-2.9:6.0:0.1:1.67:4;6921:108.3:-50.8:1.6:0.1:3.70:4,103.21435353999514,72.54
CRUISE,-,TRACKING,5.45328484,5.45754112446551,89.89315707124999,-29.654939645582168,1.4837920137433045,0.0,104.08800000000224,-51.75,0.0,19,3:105.4:-51.6:4.5:1.9:0.14:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4528:82.4:-54.8:0.2:0.1:0.02:0;4563:84.5:-33.8:0.3:0.3:0.04:0;4727:55.8:-21.7:6.0:6.0:3.52:4;5117:95.4:-33.7:0.3:0.2:0.05:0;5577:107.2:-2.5:6.0:0.9:0.35:4;5714:97.9:-1.0:3.9:2.2:0.02:4;5779:26.4:-39.8:6.0:2.9:4.94:4;5808:20.4:-41.7:6.0:2.9:6.70:4;5813:28.1:-40.2:6.0:0.4:4.45:4;5844:56.5:-27.1:6.0:5.1:1.60:4;6467:95.3:-13.9:0.3:0.2:0.01:0;6468:84.4:-13.9:0.3:0.1:0.08:0;6510:105.8:-1.6:6.0:3.6:1.41:0;6577:54.9:-18.0:6.0:6.0:6.45:4;6617:58.5:-25.7:6.0:6.0:4.88:4;6648:105.5:-2.9:6.0:0.1:1.67:4;6921:108.3:-50.8:1.6:0.1:3.70:4,103.21435353999514,72.56
CRUISE,-,TRACKING,5.45542666,5.459828985961279,89.90265510534107,-29.546160531631585,1.4836416613653485,0.0,104.08800000000224,-51.75,0.0,19,3:105.4:-51.6:4.5:1.9:0.14:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4528:82.4:-54.8:0.2:0.1:0.02:0;4563:84.5:-33.8:0.3:0.3:0.04:0;4727:55.8:-21.7:6.0:6.0:3.52:4;5117:95.4:-33.7:0.3:0.2:0.05:0;5577:107.2:-2.5:6.0:0.9:0.35:4;5714:97.9:-1.0:3.9:2.2:0.02:4;5779:26.4:-39.8:6.0:2.9:4.94:4;5808:20.4:-41.7:6.0:2.9:6.70:4;5813:28.1:-40.2:6.0:0.4:4.45:4;5844:56.5:-27.1:6.0:5.1:1.60:4;6467:95.3:-13.9:0.3:0.2:0.01:0;6468:84.4:-13.9:0.3:0.1:0.08:0;6510:105.8:-1.6:6.0:3.6:1.41:0;6577:54.9:-18.0:6.0:6.0:6.45:4;6617:58.5:-25.7:6.0:6.0:4.88:4;6648:105.5:-2.9:6.0:0.1:1.67:4;6921:108.3:-50.8:1.6:0.1:3.70:4,103.21435353999514,72.58
CRUISE,-,TRACKING,5.4575238,5.461980929543438,89.91217131810761,-29.437339335450975,1.4834955713593592,0.0,104.08800000000224,-51.75,0.0,19,3:105.4:-51.6:4.5:1.9:0.14:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4528:82.4:-54.8:0.2:0.1:0.02:0;4563:84.5:-33.8:0.3:0.3:0.04:0;4727:55.8:-21.7:6.0:6.0:3.52:4;5117:95.4:-33.7:0.3:0.2:0.05:0;5577:107.2:-2.5:6.0:0.9:0.35:4;5714:97.9:-1.0:3.9:2.2:0.02:4;5779:26.4:-39.8:6.0:2.9:4.94:4;5808:20.4:-41.7:6.0:2.9:6.70:4;5813:28.1:-40.2:6.0:0.4:4.45:4;5844:56.5:-27.1:6.0:5.1:1.60:4;6467:95.3:-13.9:0.3:0.2:0.01:0;6468:84.4:-13.9:0.3:0.1:0.08:0;6510:105.8:-1.6:6.0:3.6:1.41:0;6577:54.9:-18.0:6.0:6.0:6.45:4;6617:58.5:-25.7:6.0:6.0:4.88:4;6648:105.5:-2.9:6.0:0.1:1.67:4;6921:108.3:-50.8:1.6:0.1:3.70:4,103.21435353999514,72.60000000000001
CRUISE,-,TRACKING,5.45957811,5.464104253957111,89.92170679245498,-29.328476905803104,1.483352269871955,0.0,104.08800000000224,-51.75,0.0,19,3:105.4:-51.6:4.5:1.9:0.14:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4528:82.4:-54.8:0.2:0.1:0.02:0;4563:84.5:-33.8:0.3:0.3:0.04:0;4727:55.8:-21.7:6.0:6.0:3.52:4;5117:95.4:-33.7:0.3:0.2:0.05:0;5577:107.2:-2.5:6.0:0.9:0.35:4;5714:97.9:-1.0:3.9:2.2:0.02:4;5779:26.4:-39.8:6.0:2.9:4.94:4;5808:20.4:-41.7:6.0:2.9:6.70:4;5813:28.1:-40.2:6.0:0.4:4.45:4;5844:56.5:-27.1:6.0:5.1:1.60:4;6467:95.3:-13.9:0.3:0.2:0.01:0;6468:84.4:-13.9:0.3:0.1:0.08:0;6510:105.8:-1.6:6.0:3.6:1.41:0;6577:54.9:-18.0:6.0:6.0:6.45:4;6617:58.5:-25.7:6.0:6.0:4.88:4;6648:105.5:-2.9:6.0:0.1:1.67:4;6921:108.3:-50.8:1.6:0.1:3.70:4,103.21435353999514,72.623
CRUISE,-,TRACKING,5.4635591,5.466152794756996,89.93126068910658,-29.219582754891405,1.4832103267340155,0.0,104.08800000000224,-51.75,0.0,19,3:105.4:-51.6:4.5:1.9:0.14:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4528:82.4:-54.8:0.2:0.1:0.02:0;4563:84.5:-33.8:0.3:0.3:0.04:0;4727:55.8:-21.7:6.0:6.0:3.52:4;5117:95.4:-33.7:0.3:0.2:0.05:0;5577:107.2:-2.5:6.0:0.9:0.35:4;5714:97.9:-1.0:3.9:2.2:0.02:4;5779:26.4:-39.8:6.0:2.9:4.94:4;5808:20.4:-41.7:6.0:2.9:6.70:4;5813:28.1:-40.2:6.0:0.4:4.45:4;5844:56.5:-27.1:6.0:5.1:1.60:4;6467:95.3:-13.9:0.3:0.2:0.01:0;6468:84.4:-13.9:0.3:0.1:0.08:0;6510:105.8:-1.6:6.0:3.6:1.41:0;6577:54.9:-18.0:6.0:6.0:6.45:4;6617:58.5:-25.7:6.0:6.0:4.88:4;6648:105.5:-2.9:6.0:0.1:1.67:4;6921:108.3:-50.8:1.6:0.1:3.70:4,103.21435353999514,72.64
CRUISE,-,TRACKING,5.46548754,5.467257075883751,89.94083278423729,-29.110661883675604,1.4830719023784589,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.13:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4563:84.5:-33.8:0.3:0.3:0.04:0;4727:56.1:-21.6:6.0:6.0:3.52:4;5117:95.4:-33.7:0.2:0.1:0.07:0;5577:107.2:-2.5:6.0:0.9:0.38:0;5714:98.0:-0.5:4.8:2.4:0.02:4;5844:56.6:-27.3:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.02:0;6468:84.4:-13.9:0.3:0.1:0.08:0;6510:105.8:-1.3:6.0:3.9:1.66:0;6577:55.1:-17.4:6.0:6.0:6.45:4;6617:58.8:-25.4:6.0:6.0:4.73:4;6648:105.9:-2.9:6.0:0.1:2.08:4;6921:108.7:-50.8:1.6:0.1:3.70:4,103.20608259988306,72.661
CRUISE,-,TRACKING,5.46548754,5.469052502197056,89.9504226186404,-29.00170326332425,1.4829404851735468,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.13:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4563:84.5:-33.8:0.3:0.3:0.04:0;4727:56.1:-21.6:6.0:6.0:3.52:4;5117:95.4:-33.7:0.2:0.1:0.07:0;5577:107.2:-2.5:6.0:0.9:0.38:0;5714:98.0:-0.5:4.8:2.4:0.02:4;5844:56.6:-27.3:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.02:0;6468:84.4:-13.9:0.3:0.1:0.08:0;6510:105.8:-1.3:6.0:3.9:1.66:0;6577:55.1:-17.4:6.0:6.0:6.45:4;6617:58.8:-25.4:6.0:6.0:4.73:4;6648:105.9:-2.9:6.0:0.1:2.08:4;6921:108.7:-50.8:1.6:0.1:3.70:4,103.20608259988306,72.68
CRUISE,-,TRACKING,5.46918517,5.470700558908495,89.9600293785247,-28.89271326903121,1.4828138857365574,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.13:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4563:84.5:-33.8:0.3:0.3:0.04:0;4727:56.1:-21.6:6.0:6.0:3.52:4;5117:95.4:-33.7:0.2:0.1:0.07:0;5577:107.2:-2.5:6.0:0.9:0.38:0;5714:98.0:-0.5:4.8:2.4:0.02:4;5844:56.6:-27.3:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.02:0;6468:84.4:-13.9:0.3:0.1:0.08:0;6510:105.8:-1.3:6.0:3.9:1.66:0;6577:55.1:-17.4:6.0:6.0:6.45:4;6617:58.8:-25.4:6.0:6.0:4.73:4;6648:105.9:-2.9:6.0:0.1:2.08:4;6921:108.7:-50.8:1.6:0.1:3.70:4,103.20608259988306,72.7
CRUISE,-,TRACKING,5.47099542,5.472332351761518,89.96965262557134,-28.78369214897312,1.4826902190012983,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.13:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4563:84.5:-33.8:0.3:0.3:0.04:0;4727:56.1:-21.6:6.0:6.0:3.52:4;5117:95.4:-33.7:0.2:0.1:0.07:0;5577:107.2:-2.5:6.0:0.9:0.38:0;5714:98.0:-0.5:4.8:2.4:0.02:4;5844:56.6:-27.3:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.02:0;6468:84.4:-13.9:0.3:0.1:0.08:0;6510:105.8:-1.3:6.0:3.9:1.66:0;6577:55.1:-17.4:6.0:6.0:6.45:4;6617:58.8:-25.4:6.0:6.0:4.73:4;6648:105.9:-2.9:6.0:0.1:2.08:4;6921:108.7:-50.8:1.6:0.1:3.70:4,103.20608259988306,72.72
CRUISE,-,TRACKING,5.47276869,5.473961555981454,89.97929212910556,-28.674639885882243,1.4825679894279362,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.13:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4563:84.5:-33.8:0.3:0.3:0.04:0;4727:56.1:-21.6:6.0:6.0:3.52:4;5117:95.4:-33.7:0.2:0.1:0.07:0;5577:107.2:-2.5:6.0:0.9:0.38:0;5714:98.0:-0.5:4.8:2.4:0.02:4;5844:56.6:-27.3:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.02:0;6468:84.4:-13.9:0.3:0.1:0.08:0;6510:105.8:-1.3:6.0:3.9:1.66:0;6577:55.1:-17.4:6.0:6.0:6.45:4;6617:58.8:-25.4:6.0:6.0:4.73:4;6648:105.9:-2.9:6.0:0.1:2.08:4;6921:108.7:-50.8:1.6:0.1:3.70:4,103.20608259988306,72.74000000000001
CRUISE,-,TRACKING,5.47450499,5.476330091356387,89.98894901139587,-28.56554441784664,1.4824499226105141,0.0,104.08800000000224,-51.75,0.0,16,3:105.4:-51.6:4.5:1.9:0.11:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:56.9:-21.3:6.0:6.0:4.29:4;5117:95.4:-33.7:0.2:0.2:0.07:0;5577:107.3:-2.5:6.0:0.9:0.45:4;5714:98.0:-0.4:5.1:2.5:0.02:4;5844:56.6:-27.4:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.03:4;6468:84.4:-13.9:0.2:0.2:0.06:0;6510:105.8:-1.1:6.0:4.1:1.82:0;6577:55.3:-16.8:6.0:6.0:6.45:4;6617:59.0:-25.3:6.0:6.0:4.39:4;6648:106.4:-2.9:6.0:0.1:2.43:4;6921:109.0:-50.8:1.6:0.1:3.70:4;7038:57.1:-21.3:6.0:0.5:0.18:0,103.20071779057778,72.76
CRUISE,-,TRACKING,5.47450499,5.477791880627133,89.99862102938712,-28.456419970373158,1.482338570165954,0.0,104.08800000000224,-51.75,0.0,16,3:105.4:-51.6:4.5:1.9:0.11:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:56.9:-21.3:6.0:6.0:4.29:4;5117:95.4:-33.7:0.2:0.2:0.07:0;5577:107.3:-2.5:6.0:0.9:0.45:4;5714:98.0:-0.4:5.1:2.5:0.02:4;5844:56.6:-27.4:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.03:4;6468:84.4:-13.9:0.2:0.2:0.06:0;6510:105.8:-1.1:6.0:4.1:1.82:0;6577:55.3:-16.8:6.0:6.0:6.45:4;6617:59.0:-25.3:6.0:6.0:4.39:4;6648:106.4:-2.9:6.0:0.1:2.43:4;6921:109.0:-50.8:1.6:0.1:3.70:4;7038:57.1:-21.3:6.0:0.5:0.18:0,103.20071779057778,72.78
CRUISE,-,TRACKING,5.47786971,5.479282919236381,90.00830756489394,-28.347266684206158,1.4822317114245025,0.0,104.08800000000224,-51.75,0.0,16,3:105.4:-51.6:4.5:1.9:0.11:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:56.9:-21.3:6.0:6.0:4.29:4;5117:95.4:-33.7:0.2:0.2:0.07:0;5577:107.3:-2.5:6.0:0.9:0.45:4;5714:98.0:-0.4:5.1:2.5:0.02:4;5844:56.6:-27.4:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.03:4;6468:84.4:-13.9:0.2:0.2:0.06:0;6510:105.8:-1.1:6.0:4.1:1.82:0;6577:55.3:-16.8:6.0:6.0:6.45:4;6617:59.0:-25.3:6.0:6.0:4.39:4;6648:106.4:-2.9:6.0:0.1:2.43:4;6921:109.0:-50.8:1.6:0.1:3.70:4;7038:57.1:-21.3:6.0:0.5:0.18:0,103.20071779057778,72.80000000000001
CRUISE,-,TRACKING,5.47786971,5.480759522156811,90.01800820743173,-28.238083779793502,1.48212765304487,0.0,104.08800000000224,-51.75,0.0,16,3:105.4:-51.6:4.5:1.9:0.11:4;4520:79.6:-44.2:0.3:0.1:0.06:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:56.9:-21.3:6.0:6.0:4.29:4;5117:95.4:-33.7:0.2:0.2:0.07:0;5577:107.3:-2.5:6.0:0.9:0.45:4;5714:98.0:-0.4:5.1:2.5:0.02:4;5844:56.6:-27.4:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.03:4;6468:84.4:-13.9:0.2:0.2:0.06:0;6510:105.8:-1.1:6.0:4.1:1.82:0;6577:55.3:-16.8:6.0:6.0:6.45:4;6617:59.0:-25.3:6.0:6.0:4.39:4;6648:106.4:-2.9:6.0:0.1:2.43:4;6921:109.0:-50.8:1.6:0.1:3.70:4;7038:57.1:-21.3:6.0:0.5:0.18:0,103.20071779057778,72.82000000000001
CRUISE,-,TRACKING,5.48109551,5.482226340680664,90.02772403430174,-28.12887224084036,1.482025605290019,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.10:4;4520:79.6:-44.2:0.3:0.1:0.03:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:57.3:-21.2:6.0:6.0:4.28:4;5117:95.4:-33.7:0.2:0.2:0.07:0;5577:107.4:-2.5:6.0:0.9:0.51:4;5714:98.1:-0.0:5.8:2.7:0.02:0;5844:56.6:-27.6:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.04:0;6468:84.4:-13.9:0.2:0.2:0.05:0;6510:105.8:-0.7:6.0:5.3:2.17:0;6577:55.5:-16.1:6.0:6.0:6.45:4;6617:59.1:-25.1:6.0:6.0:3.92:4;6648:106.8:-2.9:6.0:0.1:2.78:4;7038:57.1:-21.3:6.0:0.5:0.07:4,103.19590093154667,72.84
CRUISE,-,TRACKING,5.48265811,5.484048802493635,90.03745490317907,-28.019626621190767,1.481927825233958,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.10:4;4520:79.6:-44.2:0.3:0.1:0.03:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:57.3:-21.2:6.0:6.0:4.28:4;5117:95.4:-33.7:0.2:0.2:0.07:0;5577:107.4:-2.5:6.0:0.9:0.51:4;5714:98.1:-0.0:5.8:2.7:0.02:0;5844:56.6:-27.6:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.04:0;6468:84.4:-13.9:0.2:0.2:0.05:0;6510:105.8:-0.7:6.0:5.3:2.17:0;6577:55.5:-16.1:6.0:6.0:6.45:4;6617:59.1:-25.1:6.0:6.0:3.92:4;6648:106.8:-2.9:6.0:0.1:2.78:4;7038:57.1:-21.3:6.0:0.5:0.07:4,103.19590093154667,72.861
CRUISE,-,TRACKING,5.48265811,5.485717295263645,90.04719850211387,-27.910348116069844,1.4818361320797013,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.10:4;4520:79.6:-44.2:0.3:0.1:0.03:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:57.3:-21.2:6.0:6.0:4.28:4;5117:95.4:-33.7:0.2:0.2:0.07:0;5577:107.4:-2.5:6.0:0.9:0.51:4;5714:98.1:-0.0:5.8:2.7:0.02:0;5844:56.6:-27.6:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.04:0;6468:84.4:-13.9:0.2:0.2:0.05:0;6510:105.8:-0.7:6.0:5.3:2.17:0;6577:55.5:-16.1:6.0:6.0:6.45:4;6617:59.1:-25.1:6.0:6.0:3.92:4;6648:106.8:-2.9:6.0:0.1:2.78:4;7038:57.1:-21.3:6.0:0.5:0.07:4,103.19590093154667,72.88000000000001
CRUISE,-,TRACKING,5.48568621,5.487300998721889,90.05695419854045,-27.80103859999736,1.481748559499033,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.10:4;4520:79.6:-44.2:0.3:0.1:0.03:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:57.3:-21.2:6.0:6.0:4.28:4;5117:95.4:-33.7:0.2:0.2:0.07:0;5577:107.4:-2.5:6.0:0.9:0.51:4;5714:98.1:-0.0:5.8:2.7:0.02:0;5844:56.6:-27.6:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.04:0;6468:84.4:-13.9:0.2:0.2:0.05:0;6510:105.8:-0.7:6.0:5.3:2.17:0;6577:55.5:-16.1:6.0:6.0:6.45:4;6617:59.1:-25.1:6.0:6.0:3.92:4;6648:106.8:-2.9:6.0:0.1:2.78:4;7038:57.1:-21.3:6.0:0.5:0.07:4,103.19590093154667,72.90100000000001
CRUISE,-,TRACKING,5.48568621,5.488835134482474,90.06672163475214,-27.69169910716703,1.4816636704061545,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.10:4;4520:79.6:-44.2:0.3:0.1:0.03:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:57.3:-21.2:6.0:6.0:4.28:4;5117:95.4:-33.7:0.2:0.2:0.07:0;5577:107.4:-2.5:6.0:0.9:0.51:4;5714:98.1:-0.0:5.8:2.7:0.02:0;5844:56.6:-27.6:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.04:0;6468:84.4:-13.9:0.2:0.2:0.05:0;6510:105.8:-0.7:6.0:5.3:2.17:0;6577:55.5:-16.1:6.0:6.0:6.45:4;6617:59.1:-25.1:6.0:6.0:3.92:4;6648:106.8:-2.9:6.0:0.1:2.78:4;7038:57.1:-21.3:6.0:0.5:0.07:4,103.19590093154667,72.92
CRUISE,-,TRACKING,5.48858929,5.490315628387821,90.07650059408621,-27.582330733015944,1.481580348203946,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.09:4;4520:79.6:-44.2:0.3:0.2:0.02:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:57.6:-21.1:6.0:6.0:4.00:0;5117:95.4:-33.7:0.3:0.2:0.08:0;5577:107.5:-2.5:6.0:0.9:0.57:4;5714:98.2:0.1:6.0:2.9:0.02:0;5844:56.7:-27.7:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.04:0;6468:84.4:-13.9:0.3:0.2:0.04:0;6510:105.8:-0.5:6.0:5.3:2.17:0;6577:55.6:-15.5:6.0:6.0:6.45:4;6617:59.2:-25.0:6.0:6.0:3.35:4;6648:107.2:-2.9:6.0:0.1:3.04:4;7038:57.1:-21.3:6.0:0.5:0.08:4,103.19425876930991,72.94
CRUISE,-,TRACKING,5.48858929,5.491159865851638,90.08629052898017,-27.472946566490663,1.4815010587228217,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.09:4;4520:79.6:-44.2:0.3:0.2:0.02:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:57.6:-21.1:6.0:6.0:4.00:0;5117:95.4:-33.7:0.3:0.2:0.08:0;5577:107.5:-2.5:6.0:0.9:0.57:4;5714:98.2:0.1:6.0:2.9:0.02:0;5844:56.7:-27.7:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.04:0;6468:84.4:-13.9:0.3:0.2:0.04:0;6510:105.8:-0.5:6.0:5.3:2.17:0;6577:55.6:-15.5:6.0:6.0:6.45:4;6617:59.2:-25.0:6.0:6.0:3.35:4;6648:107.2:-2.9:6.0:0.1:3.04:4;7038:57.1:-21.3:6.0:0.5:0.08:4,103.19425876930991,72.96000000000001
CRUISE,-,TRACKING,5.48999556,5.492659832687186,90.09609090992353,-27.363533535938902,1.481427519430859,0.0,104.08800000000224,-51.75,0.0,15,3:105.4:-51.6:4.5:1.9:0.09:4;4520:79.6:-44.2:0.3:0.2:0.02:0;4563:84.5:-33.8:0.3:0.2:0.05:0;4727:57.6:-21.1:6.0:6.0:4.00:0;5117:95.4:-33.7:0.3:0.2:0.08:0;5577:107.5:-2.5:6.0:0.9:0.57:4;5714:98.2:0.1:6.0:2.9:0.02:0;5844:56.7:-27.7:6.0:5.1:1.60:4;6467:95.3:-13.8:0.3:0.2:0.04:0;6468:84.4:-13.9:0.3:0.2:0.04:0;6510:105.8:-0.5:6.0:5.3:2.17:0;6577:55.6:-15.5:6.0:6.0:6.45:4;6617:59.2:-25.0:6.0:6.0:3.35:4;6648:107.2:-2.9:6.0:0.1:3.04:4;7038:57.1:-21.3:6.0:0.5:0.08:4,103.19425876930991,72.98
