behavior,crossing_ids,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_count,perc_full,perc_near_x,t
,-,NO_PATH,7.6729439e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.7:6.0:6.0:0.18:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.288141382025394,10.9
,-,NO_PATH,9.94575091e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.7:6.0:6.0:0.18:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.288141382025394,10.92
,-,NO_PATH,4.97271384e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.7:6.0:6.0:0.10:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.2875829265322,10.940000000000001
,-,NO_PATH,-1.22202252e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.7:6.0:6.0:0.10:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.2875829265322,10.96
,-,NO_PATH,3.1006545e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.7:6.0:6.0:0.10:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.2875829265322,10.98
,-,NO_PATH,3.1006545e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.7:6.0:6.0:0.10:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.2875829265322,11.0
,-,NO_PATH,1.25409086e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.7:6.0:6.0:0.10:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.2875829265322,11.020000000000001
,-,NO_PATH,5.33895936e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28775095234618,11.040000000000001
,-,NO_PATH,5.33895936e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28775095234618,11.06
,-,NO_PATH,6.06547967e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28775095234618,11.08
,-,NO_PATH,9.10648322e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28775095234618,11.100000000000001
,-,NO_PATH,9.10648322e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28775095234618,11.120000000000001
,-,NO_PATH,9.16136637e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.1:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28709513945683,11.14
,-,NO_PATH,9.16136637e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.1:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28709513945683,11.16
,-,NO_PATH,8.407652e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.1:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28709513945683,11.180000000000001
,-,NO_PATH,1.73085752e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.1:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28709513945683,11.200000000000001
,-,NO_PATH,1.73085752e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.1:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28709513945683,11.22
,-,NO_PATH,7.30987788e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.1:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.5:-25.6:6.0:6.0:0.01:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28709513945683,11.24
,-,NO_PATH,6.12623021e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.3:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.04:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28628782820263,11.260000000000002
,-,NO_PATH,9.1897514e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.3:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.04:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28628782820263,11.280000000000001
,-,NO_PATH,9.1897514e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.3:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.04:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28628782820263,11.3
,-,NO_PATH,1.84411505e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.3:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.04:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28628782820263,11.32
,-,NO_PATH,7.75743407e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.5:-25.7:6.0:6.0:0.08:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28390319168648,11.34
,-,NO_PATH,7.64634608e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.5:-25.7:6.0:6.0:0.08:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28390319168648,11.360000000000001
,-,NO_PATH,4.49597917e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.5:-25.7:6.0:6.0:0.08:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28390319168648,11.38
,-,NO_PATH,4.49597917e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.5:-25.7:6.0:6.0:0.08:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28390319168648,11.4
,-,NO_PATH,4.65376332e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.3:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.5:-25.7:6.0:6.0:0.08:0;6:21.0:-44.5:0.2:0.2:0.00:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28390319168648,11.42
,-,NO_PATH,9.22879681e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28447747614335,11.440000000000001
,-,NO_PATH,2.45283303e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28447747614335,11.46
,-,NO_PATH,2.45283303e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28447747614335,11.48
,-,NO_PATH,3.94555629e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28447747614335,11.5
,-,NO_PATH,2.90849549e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.03:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.0:-44.5:0.2:0.2:0.01:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28447747614335,11.520000000000001
,-,NO_PATH,2.90849549e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28244935122578,11.540000000000001
,-,NO_PATH,7.76189771e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28244935122578,11.56
,-,NO_PATH,6.12040686e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28244935122578,11.58
,-,NO_PATH,1.03934996e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28244935122578,11.600000000000001
,-,NO_PATH,-6.44324139e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28244935122578,11.620000000000001
,-,NO_PATH,-6.44324139e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.03:0;6:21.1:-44.5:0.3:0.1:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28244935122578,11.64
,-,NO_PATH,7.25490135e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28256738348649,11.66
,-,NO_PATH,1.80300886e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28256738348649,11.680000000000001
,-,NO_PATH,2.24098393e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28256738348649,11.700000000000001
,-,NO_PATH,1.01682381e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.01:4;4:40.9:-44.6:0.2:0.1:0.02:0;5:43.5:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28256738348649,11.72
,-,NO_PATH,1.01682381e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.04:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.01:0;5:43.5:-25.6:6.0:6.0:0.07:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28332988205069,11.74
,-,NO_PATH,1.01205748e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.04:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.01:0;5:43.5:-25.6:6.0:6.0:0.07:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28332988205069,11.760000000000002
,-,NO_PATH,3.96466705e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.04:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.01:0;5:43.5:-25.6:6.0:6.0:0.07:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28332988205069,11.780000000000001
,-,NO_PATH,3.96466705e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.04:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.01:0;5:43.5:-25.6:6.0:6.0:0.07:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28332988205069,11.8
,-,NO_PATH,6.44528755e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.04:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.01:0;5:43.5:-25.6:6.0:6.0:0.07:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28332988205069,11.82
,-,NO_PATH,1.11186714e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.05:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.01:0;5:43.5:-25.6:6.0:6.0:0.08:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.284093835886665,11.84
,-,NO_PATH,4.48181224e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.05:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.01:0;5:43.5:-25.6:6.0:6.0:0.08:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.284093835886665,11.860000000000001
,-,NO_PATH,5.03336961e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.05:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.01:0;5:43.5:-25.6:6.0:6.0:0.08:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.284093835886665,11.88
,-,NO_PATH,5.03336961e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.05:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.01:0;5:43.5:-25.6:6.0:6.0:0.08:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.284093835886665,11.9
,-,NO_PATH,8.89503079e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.05:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.01:0;5:43.5:-25.6:6.0:6.0:0.08:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.284093835886665,11.92
,-,NO_PATH,9.3295764e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.05:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.02:0;5:43.4:-25.6:6.0:6.0:0.08:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.285387082430745,11.940000000000001
,-,NO_PATH,9.3295764e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.05:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.02:0;5:43.4:-25.6:6.0:6.0:0.08:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.285387082430745,11.96
